ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_min_distr_l,False,13,7,2,1,1,0,3,0,False,44,600.4619219303131,288
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmult_min_distr_r,True,4,7,2,1,1,0,3,0,False,44,601.2127330303192,284
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmin_assoc,False,7,2,1,0,1,0,0,0,False,0,1.6993322372436523,100
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmax_assoc,False,7,2,1,0,1,0,0,0,False,0,1.3635265827178955,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmax_le_compat,False,15,14,3,2,1,0,8,0,False,45,75.92933964729309,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmax_opp_Rmin,False,16,2,1,0,1,0,0,0,False,0,1.350428581237793,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmin_opp_Rmax,False,8,2,1,0,1,0,0,0,False,0,1.2987267971038818,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmax_mult,False,6,7,2,1,1,0,3,0,False,44,600.6911728382112,256
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmax_le_Rplus,False,13,14,3,2,1,0,8,0,False,49,425.5843527317047,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rplus_le_Rmax,False,13,4,1,0,1,0,2,0,False,0,0.98203706741333,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmin_Rmax_l,False,4,7,2,0,1,0,4,0,False,0,2.075101137161255,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmin_Rmax_r,False,4,7,2,0,1,0,4,0,False,0,2.127750396728516,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rmin_Rmax,False,3,4,1,0,1,0,2,0,False,0,2.1225128173828125,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_div,True,7,7,1,1,1,0,4,0,False,0,3.457059621810913,180
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_eq_0,False,8,5,2,1,1,0,1,0,False,0,1.3128204345703125,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_le_between,False,19,14,4,1,1,0,8,0,False,49,349.81918096542364,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_le_between',True,32,14,4,1,1,0,8,0,False,49,471.4025995731354,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_lt_between,False,4,8,1,1,1,0,5,0,False,0,2.254511833190918,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_lt_between',True,32,8,1,1,1,0,5,0,False,32,8.352049589157103,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_le_between_min_max,False,20,12,3,1,1,0,7,0,False,32,20.399370193481445,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_le_between_Rmax,False,7,12,3,1,1,0,7,0,False,49,19.846022844314575,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_lt_between_Rmax,False,7,6,0,1,1,0,4,0,False,49,20.436126947402954,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Rabs_maj2,False,4,4,1,0,1,0,2,0,False,42,15.467726945877075,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Req_lt_aux,True,11,6,1,1,2,0,2,0,False,0,1.4125356674194336,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,Req_le_aux,True,10,8,2,1,2,0,3,0,False,0,1.396209955215454,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,is_pos_div_2,False,2,1,0,0,0,0,1,0,False,39,12.779090404510498,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_0,False,6,1,1,0,0,0,0,0,False,17,7.927435874938965,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_opp,False,3,1,1,0,0,0,0,0,False,26,8.646479368209839,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_eq_1,False,4,4,1,1,0,0,2,0,False,23,7.561415910720825,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_eq_m1,False,4,4,1,1,0,0,2,0,False,23,7.87007737159729,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_le,False,4,8,2,1,0,0,5,0,False,48,591.0622041225432,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_ge_0,True,4,8,2,1,0,0,5,0,False,48,601.0200600624083,298
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_le_0,True,4,8,2,1,0,0,5,0,False,49,600.0000193119049,272
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_neq_0,False,4,8,0,1,0,0,7,0,False,2,7.022242307662964,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_mult,True,27,1,1,0,0,0,0,0,False,0,0.7024123668670654,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,sign_min_max,False,16,1,1,0,0,0,0,0,False,0,0.7617137432098389,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,sum_INR,False,4,2,1,0,1,0,0,0,False,40,25.213557958602905,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,interval_finite_subdiv,True,103,15,4,2,1,0,8,0,False,48,16.561177253723145,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,interval_finite_subdiv_between,False,25,14,4,1,1,0,8,0,False,42,277.33333253860474,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,SSR_leq,False,2,7,2,1,0,0,4,0,False,11,9.689596414566038,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,SSR_minus,False,2,1,1,0,0,0,0,0,True,1,0.15924620628356936,1
coquelicot,../data/coquelicot/theories/Rcomplements.json,rcons_ind,False,8,10,0,4,2,0,4,0,False,5,6.835177659988402,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,rcons_dec,False,7,8,0,3,2,0,3,0,False,5,7.022515296936035,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,size_rcons_pos,False,2,1,0,0,0,0,1,0,True,12,2.9293053150177,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,foldr_rcons,False,2,6,1,2,1,0,2,0,False,14,8.905380487442018,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,foldl_rcons,False,2,6,1,2,1,0,2,0,False,31,23.07738018035889,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,head_rcons,False,2,1,1,0,0,0,0,0,False,0,1.61297607421875,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,behead_rcons,False,2,4,1,1,0,0,2,0,True,8,17.100008487701412,283
coquelicot,../data/coquelicot/theories/Rcomplements.json,behead_rev,False,3,1,1,0,0,0,0,0,False,34,51.96772813796997,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,pairmap_rcons,False,2,5,1,2,0,0,2,0,False,0,0.9574801921844482,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,map_pairmap,False,3,9,2,3,0,0,4,0,False,0,0.956773042678833,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,pairmap_map,False,3,9,2,3,0,0,4,0,False,0,1.0458078384399414,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,size_unzip1,False,2,1,1,0,0,0,0,0,False,0,0.8414723873138428,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,size_unzip2,False,2,1,1,0,0,0,0,0,False,0,1.0196447372436523,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,zip_cons,False,2,1,1,0,0,0,0,0,True,1,0.1704256534576416,1
coquelicot,../data/coquelicot/theories/Rcomplements.json,zip_rcons,False,3,4,2,1,0,0,1,0,False,13,61.72817754745483,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip1_rcons,False,2,1,1,0,0,0,0,0,True,16,19.256898641586304,280
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip2_rcons,False,2,1,1,0,0,0,0,0,True,16,18.473028898239136,285
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip1_belast,False,2,1,1,0,0,0,0,0,False,0,0.8956363201141357,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip2_belast,False,2,1,1,0,0,0,0,0,False,0,0.9026250839233398,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip1_behead,False,2,1,1,0,0,0,0,0,False,0,0.8854651451110841,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip2_behead,False,2,1,1,0,0,0,0,0,False,0,0.8878309726715088,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip1_fst,False,2,1,1,0,0,0,0,0,True,1,0.17054271697998047,2
coquelicot,../data/coquelicot/theories/Rcomplements.json,unzip2_snd,False,2,1,1,0,0,0,0,0,True,1,0.17901086807250974,2
coquelicot,../data/coquelicot/theories/Rcomplements.json,size_belast',False,3,1,1,0,0,0,0,0,False,0,0.7792518138885498,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,head_map,False,2,3,1,1,0,0,1,0,False,0,0.8257291316986084,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,StepFun_bound,False,53,13,3,1,2,0,7,0,False,18,11.881231546401978,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_bound,False,5,17,3,3,2,0,9,0,False,12,11.093833208084106,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_ext,False,10,17,3,4,2,0,8,0,False,11,11.01261043548584,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_ext,False,24,14,4,2,2,0,6,0,False,0,5.684264183044434,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_const,False,3,3,1,0,1,0,1,0,False,20,12.693860530853273,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_const,False,3,4,2,0,1,0,1,0,False,0,3.780187606811523,120
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_plus,False,5,9,1,3,1,0,4,0,False,16,9.697347402572634,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_plus,True,6,6,2,1,1,0,2,0,False,0,1.4581096172332764,60
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_minus,False,5,9,1,3,1,0,4,0,False,15,10.147815227508543,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_minus,True,8,6,2,1,1,0,2,0,False,0,1.0054094791412354,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_opp,False,5,7,1,2,1,0,3,0,False,49,14.547690391540527,300
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_opp,True,12,6,2,1,1,0,2,0,False,0,0.8685460090637207,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,Riemann_integrable_scal,False,5,7,1,2,1,0,3,0,False,0,0.7044620513916016,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,RiemannInt_scal,True,10,6,2,1,1,0,2,0,False,0,0.9070210456848145,40
coquelicot,../data/coquelicot/theories/Rcomplements.json,ln_pow,False,5,4,1,1,0,0,2,0,False,0,5.4735844135284415,140
coquelicot,../data/coquelicot/theories/Rcomplements.json,ln_le,False,6,11,2,2,0,0,7,0,False,0,71.87455439567566,100
coquelicot,../data/coquelicot/theories/Rcomplements.json,ln_div,False,8,7,1,2,0,0,4,0,False,0,2.89294958114624,80
coquelicot,../data/coquelicot/theories/Rcomplements.json,derivable_pt_lim_atan,False,6,1,0,0,1,0,0,0,False,0,0.9814329147338868,40
coquelicot,../data/coquelicot/theories/ElemFct.json,continuous_abs,True,17,0,0,0,0,0,0,0,False,31,19.260905742645267,300
coquelicot,../data/coquelicot/theories/ElemFct.json,filterlim_abs_0,False,13,9,4,2,1,0,2,0,False,40,17.701751708984375,300
coquelicot,../data/coquelicot/theories/ElemFct.json,continuous_Rabs,False,2,0,0,0,0,0,0,0,False,49,40.42589569091797,300
coquelicot,../data/coquelicot/theories/ElemFct.json,filterlim_Rabs_0,False,3,0,0,0,0,0,0,0,False,48,49.30846071243286,300
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_Rabs_0,False,9,13,2,3,0,0,8,0,False,34,22.044098377227783,300
coquelicot,../data/coquelicot/theories/ElemFct.json,filterlim_Rinv_0_right,False,16,0,0,0,0,0,0,0,False,0,1.655327558517456,40
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_Rinv_0_right,False,8,11,2,3,0,0,6,0,False,40,18.43540668487549,300
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_Rinv_0_left,False,8,11,2,3,0,0,6,0,False,39,19.387629747390747,300
coquelicot,../data/coquelicot/theories/ElemFct.json,filterlim_sqrt_p,True,11,0,0,0,0,0,0,0,False,0,0.6686968803405762,20
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_sqrt_p,False,4,6,1,2,0,0,3,0,False,49,19.70160388946533,300
coquelicot,../data/coquelicot/theories/ElemFct.json,filterdiff_sqrt,False,4,5,1,1,0,0,3,0,False,6,17.244745016098022,300
coquelicot,../data/coquelicot/theories/ElemFct.json,nat_to_ring_O,False,2,1,1,0,0,0,0,0,True,1,0.5242054462432861,12
coquelicot,../data/coquelicot/theories/ElemFct.json,nat_to_ring_Sn,False,6,1,1,0,0,0,0,0,False,0,0.9307661056518556,40
coquelicot,../data/coquelicot/theories/ElemFct.json,Derive_n_pow_smalli,False,3,9,3,1,1,0,4,0,False,26,26.07614803314209,300
coquelicot,../data/coquelicot/theories/ElemFct.json,Derive_n_pow_bigi,False,3,7,2,1,1,0,3,0,False,13,16.107869863510132,300
coquelicot,../data/coquelicot/theories/ElemFct.json,Derive_n_pow,False,4,7,4,0,0,0,3,0,False,9,20.007427692413327,300
coquelicot,../data/coquelicot/theories/ElemFct.json,ex_derive_n_pow,False,7,2,1,0,0,0,1,0,False,20,19.86713194847107,300
coquelicot,../data/coquelicot/theories/ElemFct.json,exp_ge_taylor,True,26,10,3,1,0,0,6,0,False,48,601.211638212204,258
coquelicot,../data/coquelicot/theories/ElemFct.json,exp_Reals,False,3,3,2,0,0,0,1,0,False,0,0.3739748001098633,20
coquelicot,../data/coquelicot/theories/ElemFct.json,ex_lim_exp,True,6,2,1,0,0,0,1,0,False,37,12.468724012374878,300
coquelicot,../data/coquelicot/theories/ElemFct.json,Lim_exp,True,7,9,5,0,0,0,4,0,False,11,15.399136543273926,300
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_div_expm1_0,True,9,2,1,0,0,0,1,0,False,0,4.549799919128418,20
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_ln_p,True,8,2,1,0,0,0,1,0,False,49,17.23974323272705,300
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_ln_0,False,11,0,0,0,0,0,0,0,False,48,19.520164012908932,300
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_div_ln1p_0,True,9,2,1,0,0,0,1,0,False,0,2.8213078975677486,20
coquelicot,../data/coquelicot/theories/ElemFct.json,is_lim_sinc_0,True,9,2,1,0,0,0,1,0,False,0,2.8752992153167725,20
coquelicot,../data/coquelicot/theories/ElemFct.json,atan_Reals,True,33,6,2,1,0,0,3,0,False,0,9.085962533950807,240
coquelicot,../data/coquelicot/theories/Derive.json,linear_zero,False,6,5,1,2,0,0,2,0,False,49,86.77973747253418,300
coquelicot,../data/coquelicot/theories/Derive.json,linear_opp,False,6,5,1,2,0,0,2,0,False,36,34.52520537376404,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_ext,False,9,8,1,3,1,0,3,0,False,38,27.403993368148804,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_zero,True,11,2,1,0,0,0,1,0,False,24,33.192021131515496,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_id,False,7,2,1,0,0,0,1,0,False,45,207.55570864677432,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_opp,False,14,0,0,0,0,0,0,0,False,25,82.47934579849245,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_scal_l,True,16,2,1,0,0,0,1,0,False,22,26.78783893585205,300
coquelicot,../data/coquelicot/theories/Derive.json,is_linear_scal_r,True,17,6,2,1,1,0,2,0,False,28,27.39172124862671,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_continuous,False,3,4,0,2,0,0,2,0,False,48,72.8314609527588,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_locally,False,9,6,0,3,0,0,3,0,False,13,10.546921014785768,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_ext_lin,False,19,10,1,4,1,0,4,0,False,16,26.36750149726868,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_ext_loc,False,10,17,3,6,1,0,7,0,False,21,24.39874172210693,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_ext_loc,False,3,15,3,5,1,0,6,0,False,19,26.25912356376648,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_ext_locally,True,9,11,2,4,0,0,5,0,False,28,25.33567547798157,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_ext_locally,False,3,9,2,3,0,0,4,0,False,14,16.057536125183105,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_ext,False,4,10,1,4,1,0,4,0,False,18,17.34980583190918,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_ext,False,3,8,1,3,1,0,3,0,False,25,21.35733699798584,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_const,False,9,4,2,0,0,0,2,0,False,21,19.807224750518802,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_const,False,4,2,1,0,0,0,1,0,False,14,22.09047532081604,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_linear,False,10,4,0,2,0,0,2,0,False,14,13.922767877578735,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_linear,False,2,4,0,2,0,0,2,0,False,14,13.857138395309448,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_comp,False,3,10,1,4,0,0,5,0,False,30,27.110503673553467,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_comp',False,9,12,2,4,0,0,6,0,False,17,19.168679237365726,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_comp'_2,True,16,31,4,11,1,0,15,0,False,30,29.24430775642395,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_filterdiff_comp'_2,False,6,19,2,7,1,0,9,0,False,27,34.124574184417725,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_id,False,9,8,2,2,0,0,4,0,False,25,79.41902542114258,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_opp,False,10,4,0,2,0,0,2,0,False,22,36.0740783214569,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_plus,False,13,8,2,2,0,0,4,0,False,47,54.56720519065857,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_minus,False,20,8,2,2,0,0,4,0,False,49,603.1609828472137,193
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_scal_l,True,4,5,2,0,1,0,2,0,False,8,22.319679498672485,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_scal_r,True,4,9,3,1,2,0,3,0,False,13,24.46064782142639,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_mult,False,3,11,3,2,2,0,4,0,False,33,78.77811527252197,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_opp_fct,False,5,8,2,2,0,0,4,0,False,15,55.88929271697998,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_plus_fct,False,6,12,2,4,0,0,6,0,False,22,21.240097284317017,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_iter_plus_fct,True,10,17,4,4,1,0,8,0,False,5,39.15284276008607,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_minus_fct,False,6,12,2,4,0,0,6,0,False,6,13.759840965270994,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_scal_fct,False,4,16,3,5,1,0,7,0,False,5,22.395097732543945,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_scal_l_fct,True,6,9,2,2,1,0,4,0,False,8,19.69076943397522,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_scal_r_fct,True,6,13,3,3,2,0,5,0,False,8,19.685604333877567,300
coquelicot,../data/coquelicot/theories/Derive.json,filterdiff_mult_fct,False,3,16,3,5,1,0,7,0,False,29,31.828569650650024,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_derive_continuous,False,4,4,0,2,0,0,2,0,False,49,31.333160877227783,300
coquelicot,../data/coquelicot/theories/Derive.json,is_derive_unique,True,12,3,1,1,0,0,1,0,False,16,17.754517316818234,300
coquelicot,../data/coquelicot/theories/Derive.json,Derive_correct,True,5,2,0,1,0,0,1,0,False,22,26.020240545272827,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_derive_Reals_0,True,5,4,0,2,0,0,2,0,False,18,59.11331605911255,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_derive_Reals_1,False,4,4,0,2,0,0,2,0,False,18,24.493706464767453,300
coquelicot,../data/coquelicot/theories/Derive.json,Derive_Reals,True,4,3,1,1,0,0,1,0,False,29,16.7683687210083,300
coquelicot,../data/coquelicot/theories/Derive.json,is_derive_ext_loc,False,3,10,2,3,1,0,4,0,False,19,31.43288779258728,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_derive_ext_loc,False,4,10,2,3,1,0,4,0,False,16,17.81664538383484,300
coquelicot,../data/coquelicot/theories/Derive.json,is_derive_ext,False,4,9,1,3,2,0,3,0,False,27,25.67492508888245,300
coquelicot,../data/coquelicot/theories/Derive.json,ex_derive_ext,False,3,9,1,3,2,0,3,0,False,29,28.742143630981445,300
coquelicot,../data/coquelicot/theories/Derive.json,Derive_ext_loc,True,13,7,3,1,1,0,2,0,False,49,23.170798301696774,300
coquelicot,../data/coquelicot/theories/Derive.json,Derive_ext,True,4,6,2,1,2,0,1,0,False,0,5.538404941558838,120
coquelicot,../data/coquelicot/theories/Derive.json,is_derive_const,True,7,3,1,0,1,0,1,0,False,25,29.671044111251828,300
coquelicot,../data/coquelicot/theories/Derive.json,Derive_const,True,4,4,2,0,1,0,1,0,False,0,3.350832223892212,80
